1,"Wed, Oct 23, 2019",,7:00p,,Box Score,/boxscores/201910230ORL.html,,Cleveland Cavaliers,/teams/CLE/2020.html,W,,94,85,1,0,W 1,,0,CLE,ORL
2,"Sat, Oct 26, 2019",,7:30p,,Box Score,/boxscores/201910260ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,L,,99,103,1,1,L 1,,0,ATL,ORL
3,"Mon, Oct 28, 2019",,7:30p,,Box Score,/boxscores/201910280TOR.html,@,Toronto Raptors,/teams/TOR/2020.html,L,,95,104,1,2,L 2,,0,TOR,ORL
4,"Wed, Oct 30, 2019",,7:00p,,Box Score,/boxscores/201910300ORL.html,,New York Knicks,/teams/NYK/2020.html,W,,95,83,2,2,W 1,,0,NYK,ORL
5,"Fri, Nov 1, 2019",,7:00p,,Box Score,/boxscores/201911010ORL.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,91,123,2,3,L 1,,0,MIL,ORL
6,"Sat, Nov 2, 2019",,7:00p,,Box Score,/boxscores/201911020ORL.html,,Denver Nuggets,/teams/DEN/2020.html,L,,87,91,2,4,L 2,,0,DEN,ORL
7,"Tue, Nov 5, 2019",,8:00p,,Box Score,/boxscores/201911050OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,,94,102,2,5,L 3,,0,OKC,ORL
8,"Wed, Nov 6, 2019",,8:30p,,Box Score,/boxscores/201911060DAL.html,@,Dallas Mavericks,/teams/DAL/2020.html,L,,106,107,2,6,L 4,,0,DAL,ORL
9,"Fri, Nov 8, 2019",,7:00p,,Box Score,/boxscores/201911080ORL.html,,Memphis Grizzlies,/teams/MEM/2020.html,W,,118,86,3,6,W 1,,0,MEM,ORL
10,"Sun, Nov 10, 2019",,6:00p,,Box Score,/boxscores/201911100ORL.html,,Indiana Pacers,/teams/IND/2020.html,L,,102,109,3,7,L 1,,0,IND,ORL
11,"Wed, Nov 13, 2019",,7:00p,,Box Score,/boxscores/201911130ORL.html,,Philadelphia 76ers,/teams/PHI/2020.html,W,,112,97,4,7,W 1,,0,PHI,ORL
12,"Fri, Nov 15, 2019",,7:00p,,Box Score,/boxscores/201911150ORL.html,,San Antonio Spurs,/teams/SAS/2020.html,W,,111,109,5,7,W 2,,0,SAS,ORL
13,"Sun, Nov 17, 2019",,6:00p,,Box Score,/boxscores/201911170ORL.html,,Washington Wizards,/teams/WAS/2020.html,W,,125,121,6,7,W 3,,0,WAS,ORL
14,"Wed, Nov 20, 2019",,7:30p,,Box Score,/boxscores/201911200TOR.html,@,Toronto Raptors,/teams/TOR/2020.html,L,,97,113,6,8,L 1,,0,TOR,ORL
15,"Sat, Nov 23, 2019",,7:00p,,Box Score,/boxscores/201911230IND.html,@,Indiana Pacers,/teams/IND/2020.html,L,,106,111,6,9,L 2,,0,IND,ORL
16,"Mon, Nov 25, 2019",,7:00p,,Box Score,/boxscores/201911250DET.html,@,Detroit Pistons,/teams/DET/2020.html,L,,88,103,6,10,L 3,,0,DET,ORL
17,"Wed, Nov 27, 2019",,7:00p,,Box Score,/boxscores/201911270CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,116,104,7,10,W 1,,0,CLE,ORL
18,"Fri, Nov 29, 2019",,7:00p,,Box Score,/boxscores/201911290ORL.html,,Toronto Raptors,/teams/TOR/2020.html,L,,83,90,7,11,L 1,,0,TOR,ORL
19,"Sun, Dec 1, 2019",,6:00p,,Box Score,/boxscores/201912010ORL.html,,Golden State Warriors,/teams/GSW/2020.html,W,,100,96,8,11,W 1,,0,GSW,ORL
20,"Tue, Dec 3, 2019",,7:00p,,Box Score,/boxscores/201912030WAS.html,@,Washington Wizards,/teams/WAS/2020.html,W,,127,120,9,11,W 2,,0,WAS,ORL
21,"Wed, Dec 4, 2019",,7:00p,,Box Score,/boxscores/201912040ORL.html,,Phoenix Suns,/teams/PHO/2020.html,W,,128,114,10,11,W 3,,0,PHO,ORL
22,"Fri, Dec 6, 2019",,7:00p,,Box Score,/boxscores/201912060CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,93,87,11,11,W 4,,0,CLE,ORL
23,"Mon, Dec 9, 2019",,8:00p,,Box Score,/boxscores/201912090MIL.html,@,Milwaukee Bucks,/teams/MIL/2020.html,L,,101,110,11,12,L 1,,0,MIL,ORL
24,"Wed, Dec 11, 2019",,7:00p,,Box Score,/boxscores/201912110ORL.html,,Los Angeles Lakers,/teams/LAL/2020.html,L,,87,96,11,13,L 2,,0,LAL,ORL
25,"Fri, Dec 13, 2019",,7:00p,,Box Score,/boxscores/201912130ORL.html,,Houston Rockets,/teams/HOU/2020.html,L,,107,130,11,14,L 3,,0,HOU,ORL
26,"Sun, Dec 15, 2019",,3:30p,,Box Score,/boxscores/201912150NOP.html,@,New Orleans Pelicans,/teams/NOP/2020.html,W,,130,119,12,14,W 1,,0,NOP,ORL
27,"Tue, Dec 17, 2019",,9:00p,,Box Score,/boxscores/201912170UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,102,109,12,15,L 1,,0,UTA,ORL
28,"Wed, Dec 18, 2019",,9:00p,,Box Score,/boxscores/201912180DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,L,,104,113,12,16,L 2,,0,DEN,ORL
29,"Fri, Dec 20, 2019",,10:00p,,Box Score,/boxscores/201912200POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,L,,103,118,12,17,L 3,,0,POR,ORL
30,"Mon, Dec 23, 2019",,7:00p,,Box Score,/boxscores/201912230ORL.html,,Chicago Bulls,/teams/CHI/2020.html,W,,103,95,13,17,W 1,,0,CHI,ORL
31,"Fri, Dec 27, 2019",,7:00p,,Box Score,/boxscores/201912270ORL.html,,Philadelphia 76ers,/teams/PHI/2020.html,W,,98,97,14,17,W 2,,0,PHI,ORL
32,"Sat, Dec 28, 2019",,8:30p,,Box Score,/boxscores/201912280MIL.html,@,Milwaukee Bucks,/teams/MIL/2020.html,L,,100,111,14,18,L 1,,0,MIL,ORL
33,"Mon, Dec 30, 2019",,7:00p,,Box Score,/boxscores/201912300ORL.html,,Atlanta Hawks,/teams/ATL/2020.html,L,,93,101,14,19,L 2,,0,ATL,ORL
34,"Wed, Jan 1, 2020",,6:00p,,Box Score,/boxscores/202001010WAS.html,@,Washington Wizards,/teams/WAS/2020.html,W,,122,101,15,19,W 1,,0,WAS,ORL
35,"Fri, Jan 3, 2020",,7:00p,,Box Score,/boxscores/202001030ORL.html,,Miami Heat,/teams/MIA/2020.html,W,,105,85,16,19,W 2,,0,MIA,ORL
36,"Sat, Jan 4, 2020",,7:00p,,Box Score,/boxscores/202001040ORL.html,,Utah Jazz,/teams/UTA/2020.html,L,,96,109,16,20,L 1,,0,UTA,ORL
37,"Mon, Jan 6, 2020",,7:00p,,Box Score,/boxscores/202001060ORL.html,,Brooklyn Nets,/teams/BRK/2020.html,W,,101,89,17,20,W 1,,0,BRK,ORL
38,"Wed, Jan 8, 2020",,7:00p,,Box Score,/boxscores/202001080ORL.html,,Washington Wizards,/teams/WAS/2020.html,W,,123,89,18,20,W 2,,0,WAS,ORL
39,"Fri, Jan 10, 2020",,9:00p,,Box Score,/boxscores/202001100PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,L,,94,98,18,21,L 1,,0,PHO,ORL
40,"Mon, Jan 13, 2020",,10:00p,,Box Score,/boxscores/202001130SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,W,,114,112,19,21,W 1,,0,SAC,ORL
41,"Wed, Jan 15, 2020",,10:30p,,Box Score,/boxscores/202001150LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,W,,119,118,20,21,W 2,,0,LAL,ORL
42,"Thu, Jan 16, 2020",,10:30p,,Box Score,/boxscores/202001160LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,95,122,20,22,L 1,,0,LAC,ORL
43,"Sat, Jan 18, 2020",,8:30p,,Box Score,/boxscores/202001180GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,L,,95,109,20,23,L 2,,0,GSW,ORL
44,"Mon, Jan 20, 2020",,5:00p,,Box Score,/boxscores/202001200CHO.html,@,Charlotte Hornets,/teams/CHO/2020.html,W,,106,83,21,23,W 1,,0,CHO,ORL
