1,"Tue, Oct 27, 2015",,10:30p,,Box Score,/boxscores/201510270GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,95,111,0,1,L 1,,0,GSW,NOP
2,"Wed, Oct 28, 2015",,10:00p,,Box Score,/boxscores/201510280POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,94,112,0,2,L 2,,0,POR,NOP
3,"Sat, Oct 31, 2015",,7:30p,,Box Score,/boxscores/201510310NOP.html,,Golden State Warriors,/teams/GSW/2016.html,L,,120,134,0,3,L 3,,0,GSW,NOP
4,"Tue, Nov 3, 2015",,8:00p,,Box Score,/boxscores/201511030NOP.html,,Orlando Magic,/teams/ORL/2016.html,L,,94,103,0,4,L 4,,0,ORL,NOP
5,"Fri, Nov 6, 2015",,8:00p,,Box Score,/boxscores/201511060NOP.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,115,121,0,5,L 5,,0,ATL,NOP
6,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,L,,98,107,0,6,L 6,,0,DAL,NOP
7,"Tue, Nov 10, 2015",,8:00p,,Box Score,/boxscores/201511100NOP.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,120,105,1,6,W 1,,0,DAL,NOP
8,"Wed, Nov 11, 2015",,8:00p,,Box Score,/boxscores/201511110ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,98,106,1,7,L 1,,0,ATL,NOP
9,"Fri, Nov 13, 2015",,7:30p,,Box Score,/boxscores/201511130TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,81,100,1,8,L 2,,0,TOR,NOP
10,"Sun, Nov 15, 2015",,12:00p,,Box Score,/boxscores/201511150NYK.html,@,New York Knicks,/teams/NYK/2016.html,L,,87,95,1,9,L 3,,0,NYK,NOP
11,"Tue, Nov 17, 2015",,8:00p,,Box Score,/boxscores/201511170NOP.html,,Denver Nuggets,/teams/DEN/2016.html,L,,98,115,1,10,L 4,,0,DEN,NOP
12,"Wed, Nov 18, 2015",,8:00p,,Box Score,/boxscores/201511180OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,103,110,1,11,L 5,,0,OKC,NOP
13,"Fri, Nov 20, 2015",,8:00p,,Box Score,/boxscores/201511200NOP.html,,San Antonio Spurs,/teams/SAS/2016.html,W,,104,90,2,11,W 1,,0,SAS,NOP
14,"Sun, Nov 22, 2015",,6:00p,,Box Score,/boxscores/201511220NOP.html,,Phoenix Suns,/teams/PHO/2016.html,W,,122,116,3,11,W 2,,0,PHO,NOP
15,"Wed, Nov 25, 2015",,9:00p,,Box Score,/boxscores/201511250PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,120,114,4,11,W 3,,0,PHO,NOP
16,"Fri, Nov 27, 2015",,10:30p,,Box Score,/boxscores/201511270LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,90,111,4,12,L 1,,0,LAC,NOP
17,"Sat, Nov 28, 2015",,9:00p,,Box Score,/boxscores/201511280UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,87,101,4,13,L 2,,0,UTA,NOP
18,"Tue, Dec 1, 2015",,8:00p,,Box Score,/boxscores/201512010NOP.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,104,113,4,14,L 3,,0,MEM,NOP
19,"Wed, Dec 2, 2015",,8:00p,,Box Score,/boxscores/201512020HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,101,108,4,15,L 4,,0,HOU,NOP
20,"Fri, Dec 4, 2015",,9:30p,,Box Score,/boxscores/201512040NOP.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,OT,114,108,5,15,W 1,,0,CLE,NOP
21,"Mon, Dec 7, 2015",,8:00p,,Box Score,/boxscores/201512070NOP.html,,Boston Celtics,/teams/BOS/2016.html,L,,93,111,5,16,L 1,,0,BOS,NOP
22,"Fri, Dec 11, 2015",,8:00p,,Box Score,/boxscores/201512110NOP.html,,Washington Wizards,/teams/WAS/2016.html,W,,107,105,6,16,W 1,,0,WAS,NOP
23,"Sat, Dec 12, 2015",,8:00p,,Box Score,/boxscores/201512120CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,94,98,6,17,L 1,,0,CHI,NOP
24,"Mon, Dec 14, 2015",,10:00p,,Box Score,/boxscores/201512140POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,101,105,6,18,L 2,,0,POR,NOP
25,"Wed, Dec 16, 2015",,9:00p,,Box Score,/boxscores/201512160UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,104,94,7,18,W 1,,0,UTA,NOP
26,"Fri, Dec 18, 2015",,10:30p,,Box Score,/boxscores/201512180PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,L,,88,104,7,19,L 1,,0,PHO,NOP
27,"Sun, Dec 20, 2015",,8:00p,,Box Score,/boxscores/201512200DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,130,125,8,19,W 1,,0,DEN,NOP
28,"Wed, Dec 23, 2015",,8:00p,,Box Score,/boxscores/201512230NOP.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,115,89,9,19,W 2,,0,POR,NOP
29,"Fri, Dec 25, 2015",,12:00p,,Box Score,/boxscores/201512250MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,OT,88,94,9,20,L 1,,0,MIA,NOP
30,"Sat, Dec 26, 2015",,7:00p,,Box Score,/boxscores/201512260NOP.html,,Houston Rockets,/teams/HOU/2016.html,W,,110,108,10,20,W 1,,0,HOU,NOP
31,"Mon, Dec 28, 2015",,7:00p,,Box Score,/boxscores/201512280ORL.html,@,Orlando Magic,/teams/ORL/2016.html,L,,89,104,10,21,L 1,,0,ORL,NOP
32,"Thu, Dec 31, 2015",,8:00p,,Box Score,/boxscores/201512310NOP.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,89,95,10,22,L 2,,0,LAC,NOP
33,"Sat, Jan 2, 2016",,8:30p,,Box Score,/boxscores/201601020DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,W,,105,98,11,22,W 1,,0,DAL,NOP
34,"Wed, Jan 6, 2016",,8:00p,,Box Score,/boxscores/201601060NOP.html,,Dallas Mavericks,/teams/DAL/2016.html,L,,91,100,11,23,L 1,,0,DAL,NOP
35,"Fri, Jan 8, 2016",,8:00p,,Box Score,/boxscores/201601080NOP.html,,Indiana Pacers,/teams/IND/2016.html,L,,86,91,11,24,L 2,,0,IND,NOP
36,"Sun, Jan 10, 2016",,3:30p,,Box Score,/boxscores/201601100LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,OT,111,114,11,25,L 3,,0,LAC,NOP
37,"Tue, Jan 12, 2016",,10:30p,,Box Score,/boxscores/201601120LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,L,,91,95,11,26,L 4,,0,LAL,NOP
38,"Wed, Jan 13, 2016",,10:00p,,Box Score,/boxscores/201601130SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,W,,109,97,12,26,W 1,,0,SAC,NOP
39,"Fri, Jan 15, 2016",,8:00p,,Box Score,/boxscores/201601150NOP.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,109,107,13,26,W 2,,0,CHO,NOP
40,"Mon, Jan 18, 2016",,2:30p,,Box Score,/boxscores/201601180MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,99,101,13,27,L 1,,0,MEM,NOP
41,"Tue, Jan 19, 2016",,8:00p,,Box Score,/boxscores/201601190NOP.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,114,99,14,27,W 1,,0,MIN,NOP
42,"Thu, Jan 21, 2016",,8:00p,,Box Score,/boxscores/201601210NOP.html,,Detroit Pistons,/teams/DET/2016.html,W,,115,99,15,27,W 2,,0,DET,NOP
43,"Sat, Jan 23, 2016",,7:00p,,Box Score,/boxscores/201601230NOP.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,116,99,16,27,W 3,,0,MIL,NOP
44,"Mon, Jan 25, 2016",,8:00p,,Box Score,/boxscores/201601250NOP.html,,Houston Rockets,/teams/HOU/2016.html,L,,111,112,16,28,L 1,,0,HOU,NOP
45,"Thu, Jan 28, 2016",,8:00p,,Box Score,/boxscores/201601280NOP.html,,Sacramento Kings,/teams/SAC/2016.html,W,,114,105,17,28,W 1,,0,SAC,NOP
46,"Sat, Jan 30, 2016",,7:00p,,Box Score,/boxscores/201601300NOP.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,105,103,18,28,W 2,,0,BRK,NOP
47,"Mon, Feb 1, 2016",,8:00p,,Box Score,/boxscores/201602010NOP.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,95,110,18,29,L 1,,0,MEM,NOP
48,"Wed, Feb 3, 2016",,8:30p,,Box Score,/boxscores/201602030SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,97,110,18,30,L 2,,0,SAS,NOP
49,"Thu, Feb 4, 2016",,9:30p,,Box Score,/boxscores/201602040NOP.html,,Los Angeles Lakers,/teams/LAL/2016.html,L,,96,99,18,31,L 3,,0,LAL,NOP
50,"Sat, Feb 6, 2016",,7:30p,,Box Score,/boxscores/201602060CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,84,99,18,32,L 4,,0,CLE,NOP
51,"Mon, Feb 8, 2016",,8:00p,,Box Score,/boxscores/201602080MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,116,102,19,32,W 1,,0,MIN,NOP
52,"Wed, Feb 10, 2016",,8:00p,,Box Score,/boxscores/201602100NOP.html,,Utah Jazz,/teams/UTA/2016.html,W,,100,96,20,32,W 2,,0,UTA,NOP
53,"Thu, Feb 11, 2016",,8:00p,,Box Score,/boxscores/201602110OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,95,121,20,33,L 1,,0,OKC,NOP
54,"Fri, Feb 19, 2016",,8:00p,,Box Score,/boxscores/201602190NOP.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,121,114,21,33,W 1,,0,PHI,NOP
55,"Sun, Feb 21, 2016",,3:30p,,Box Score,/boxscores/201602210DET.html,@,Detroit Pistons,/teams/DET/2016.html,W,,111,106,22,33,W 2,,0,DET,NOP
56,"Tue, Feb 23, 2016",,7:00p,,Box Score,/boxscores/201602230WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,89,109,22,34,L 1,,0,WAS,NOP
57,"Thu, Feb 25, 2016",,8:00p,,Box Score,/boxscores/201602250NOP.html,,Oklahoma City Thunder,/teams/OKC/2016.html,W,,123,119,23,34,W 1,,0,OKC,NOP
58,"Sat, Feb 27, 2016",,7:00p,,Box Score,/boxscores/201602270NOP.html,,Minnesota Timberwolves,/teams/MIN/2016.html,L,,110,112,23,35,L 1,,0,MIN,NOP
59,"Wed, Mar 2, 2016",,8:00p,,Box Score,/boxscores/201603020HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,95,100,23,36,L 2,,0,HOU,NOP
60,"Thu, Mar 3, 2016",,8:00p,,Box Score,/boxscores/201603030NOP.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,86,94,23,37,L 3,,0,SAS,NOP
61,"Sat, Mar 5, 2016",,7:00p,,Box Score,/boxscores/201603050NOP.html,,Utah Jazz,/teams/UTA/2016.html,L,,94,106,23,38,L 4,,0,UTA,NOP
62,"Mon, Mar 7, 2016",,8:00p,,Box Score,/boxscores/201603070NOP.html,,Sacramento Kings,/teams/SAC/2016.html,W,,115,112,24,38,W 1,,0,SAC,NOP
63,"Wed, Mar 9, 2016",,7:00p,,Box Score,/boxscores/201603090CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,113,122,24,39,L 1,,0,CHO,NOP
64,"Fri, Mar 11, 2016",,8:00p,,Box Score,/boxscores/201603110MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,OT,114,121,24,40,L 2,,0,MEM,NOP
65,"Sat, Mar 12, 2016",,7:30p,,Box Score,/boxscores/201603120MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,92,103,24,41,L 3,,0,MIL,NOP
66,"Mon, Mar 14, 2016",,10:30p,,Box Score,/boxscores/201603140GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,107,125,24,42,L 4,,0,GSW,NOP
67,"Wed, Mar 16, 2016",,10:00p,,Box Score,/boxscores/201603160SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,W,,123,108,25,42,W 1,,0,SAC,NOP
68,"Fri, Mar 18, 2016",,8:00p,,Box Score,/boxscores/201603180NOP.html,,Portland Trail Blazers,/teams/POR/2016.html,L,,112,117,25,43,L 1,,0,POR,NOP
69,"Sun, Mar 20, 2016",,6:00p,,Box Score,/boxscores/201603200NOP.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,109,105,26,43,W 1,,0,LAC,NOP
70,"Tue, Mar 22, 2016",,8:00p,,Box Score,/boxscores/201603220NOP.html,,Miami Heat,/teams/MIA/2016.html,L,,99,113,26,44,L 1,,0,MIA,NOP
71,"Thu, Mar 24, 2016",,7:00p,,Box Score,/boxscores/201603240IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,84,92,26,45,L 2,,0,IND,NOP
72,"Sat, Mar 26, 2016",,7:00p,,Box Score,/boxscores/201603260NOP.html,,Toronto Raptors,/teams/TOR/2016.html,L,,91,115,26,46,L 3,,0,TOR,NOP
73,"Mon, Mar 28, 2016",,8:00p,,Box Score,/boxscores/201603280NOP.html,,New York Knicks,/teams/NYK/2016.html,W,,99,91,27,46,W 1,,0,NYK,NOP
74,"Wed, Mar 30, 2016",,8:30p,,Box Score,/boxscores/201603300SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,92,100,27,47,L 1,,0,SAS,NOP
75,"Thu, Mar 31, 2016",,8:00p,,Box Score,/boxscores/201603310NOP.html,,Denver Nuggets,/teams/DEN/2016.html,W,,101,95,28,47,W 1,,0,DEN,NOP
76,"Sun, Apr 3, 2016",,1:00p,,Box Score,/boxscores/201604030BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,106,87,29,47,W 2,,0,BRK,NOP
77,"Tue, Apr 5, 2016",,7:00p,,Box Score,/boxscores/201604050PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,L,,93,107,29,48,L 1,,0,PHI,NOP
78,"Wed, Apr 6, 2016",,7:30p,,Box Score,/boxscores/201604060BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,97,104,29,49,L 2,,0,BOS,NOP
79,"Fri, Apr 8, 2016",,8:00p,,Box Score,/boxscores/201604080NOP.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,110,102,30,49,W 1,,0,LAL,NOP
80,"Sat, Apr 9, 2016",,7:00p,,Box Score,/boxscores/201604090NOP.html,,Phoenix Suns,/teams/PHO/2016.html,L,,100,121,30,50,L 1,,0,PHO,NOP
81,"Mon, Apr 11, 2016",,8:00p,,Box Score,/boxscores/201604110NOP.html,,Chicago Bulls,/teams/CHI/2016.html,L,,116,121,30,51,L 2,,0,CHI,NOP
82,"Wed, Apr 13, 2016",,8:00p,,Box Score,/boxscores/201604130MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,109,144,30,52,L 3,,0,MIN,NOP
