1,"Thu, Oct 24, 2019",,8:00p,,Box Score,/boxscores/201910240HOU.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,111,117,0,1,L 1,,0,MIL,HOU
2,"Sat, Oct 26, 2019",,8:00p,,Box Score,/boxscores/201910260HOU.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,,126,123,1,1,W 1,,0,NOP,HOU
3,"Mon, Oct 28, 2019",,8:00p,,Box Score,/boxscores/201910280HOU.html,,Oklahoma City Thunder,/teams/OKC/2020.html,W,,116,112,2,1,W 2,,0,OKC,HOU
4,"Wed, Oct 30, 2019",,8:00p,,Box Score,/boxscores/201910300WAS.html,@,Washington Wizards,/teams/WAS/2020.html,W,,159,158,3,1,W 3,,0,WAS,HOU
5,"Fri, Nov 1, 2019",,7:00p,,Box Score,/boxscores/201911010BRK.html,@,Brooklyn Nets,/teams/BRK/2020.html,L,,116,123,3,2,L 1,,0,BRK,HOU
6,"Sun, Nov 3, 2019",,6:00p,,Box Score,/boxscores/201911030MIA.html,@,Miami Heat,/teams/MIA/2020.html,L,,100,129,3,3,L 2,,0,MIA,HOU
7,"Mon, Nov 4, 2019",,8:00p,,Box Score,/boxscores/201911040MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,W,,107,100,4,3,W 1,,0,MEM,HOU
8,"Wed, Nov 6, 2019",,7:30p,,Box Score,/boxscores/201911060HOU.html,,Golden State Warriors,/teams/GSW/2020.html,W,,129,112,5,3,W 2,,0,GSW,HOU
9,"Sat, Nov 9, 2019",,8:00p,,Box Score,/boxscores/201911090CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,W,,117,94,6,3,W 3,,0,CHI,HOU
10,"Mon, Nov 11, 2019",,8:00p,,Box Score,/boxscores/201911110NOP.html,@,New Orleans Pelicans,/teams/NOP/2020.html,W,,122,116,7,3,W 4,,0,NOP,HOU
11,"Wed, Nov 13, 2019",,7:30p,,Box Score,/boxscores/201911130HOU.html,,Los Angeles Clippers,/teams/LAC/2020.html,W,,102,93,8,3,W 5,,0,LAC,HOU
12,"Fri, Nov 15, 2019",,8:00p,,Box Score,/boxscores/201911150HOU.html,,Indiana Pacers,/teams/IND/2020.html,W,,111,102,9,3,W 6,,0,IND,HOU
13,"Sat, Nov 16, 2019",,8:00p,,Box Score,/boxscores/201911160MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,W,,125,105,10,3,W 7,,0,MIN,HOU
14,"Mon, Nov 18, 2019",,8:00p,,Box Score,/boxscores/201911180HOU.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,132,108,11,3,W 8,,0,POR,HOU
15,"Wed, Nov 20, 2019",,9:00p,,Box Score,/boxscores/201911200DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,L,,95,105,11,4,L 1,,0,DEN,HOU
16,"Fri, Nov 22, 2019",,10:30p,,Box Score,/boxscores/201911220LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,119,122,11,5,L 2,,0,LAC,HOU
17,"Sun, Nov 24, 2019",,3:30p,,Box Score,/boxscores/201911240HOU.html,,Dallas Mavericks,/teams/DAL/2020.html,L,,123,137,11,6,L 3,,0,DAL,HOU
