1,"Wed, Oct 28, 2015",,10:00p,,Box Score,/boxscores/201510280POR.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,112,94,1,0,W 1,,0,NOP,POR
2,"Fri, Oct 30, 2015",,10:30p,,Box Score,/boxscores/201510300PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,L,,92,110,1,1,L 1,,0,PHO,POR
3,"Sat, Oct 31, 2015",,10:00p,,Box Score,/boxscores/201510310POR.html,,Phoenix Suns,/teams/PHO/2016.html,L,,90,101,1,2,L 2,,0,PHO,POR
4,"Mon, Nov 2, 2015",,8:00p,,Box Score,/boxscores/201511020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,106,101,2,2,W 1,,0,MIN,POR
5,"Wed, Nov 4, 2015",,9:00p,,Box Score,/boxscores/201511040UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,108,92,3,2,W 2,,0,UTA,POR
6,"Thu, Nov 5, 2015",,10:30p,,Box Score,/boxscores/201511050POR.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,115,96,4,2,W 3,,0,MEM,POR
7,"Sun, Nov 8, 2015",,9:00p,,Box Score,/boxscores/201511080POR.html,,Detroit Pistons,/teams/DET/2016.html,L,,103,120,4,3,L 1,,0,DET,POR
8,"Mon, Nov 9, 2015",,9:00p,,Box Score,/boxscores/201511090DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,,104,108,4,4,L 2,,0,DEN,POR
9,"Wed, Nov 11, 2015",,10:30p,,Box Score,/boxscores/201511110POR.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,101,113,4,5,L 3,,0,SAS,POR
10,"Fri, Nov 13, 2015",,8:00p,,Box Score,/boxscores/201511130MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,100,101,4,6,L 4,,0,MEM,POR
11,"Sun, Nov 15, 2015",,5:00p,,Box Score,/boxscores/201511150CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,94,106,4,7,L 5,,0,CHO,POR
12,"Mon, Nov 16, 2015",,8:30p,,Box Score,/boxscores/201511160SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,80,93,4,8,L 6,,0,SAS,POR
13,"Wed, Nov 18, 2015",,8:00p,,Box Score,/boxscores/201511180HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,OT,103,108,4,9,L 7,,0,HOU,POR
14,"Fri, Nov 20, 2015",,10:00p,,Box Score,/boxscores/201511200POR.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,102,91,5,9,W 1,,0,LAC,POR
15,"Sun, Nov 22, 2015",,9:30p,,Box Score,/boxscores/201511220LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,107,93,6,9,W 2,,0,LAL,POR
16,"Tue, Nov 24, 2015",,10:00p,,Box Score,/boxscores/201511240POR.html,,Chicago Bulls,/teams/CHI/2016.html,L,,88,93,6,10,L 1,,0,CHI,POR
17,"Sat, Nov 28, 2015",,10:00p,,Box Score,/boxscores/201511280POR.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,108,96,7,10,W 1,,0,LAL,POR
18,"Mon, Nov 30, 2015",,10:30p,,Box Score,/boxscores/201511300LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,87,102,7,11,L 1,,0,LAC,POR
19,"Tue, Dec 1, 2015",,10:00p,,Box Score,/boxscores/201512010POR.html,,Dallas Mavericks,/teams/DAL/2016.html,L,OT,112,115,7,12,L 2,,0,DAL,POR
20,"Thu, Dec 3, 2015",,10:00p,,Box Score,/boxscores/201512030POR.html,,Indiana Pacers,/teams/IND/2016.html,W,,123,111,8,12,W 1,,0,IND,POR
21,"Sat, Dec 5, 2015",,8:00p,,Box Score,/boxscores/201512050MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,109,103,9,12,W 2,,0,MIN,POR
22,"Mon, Dec 7, 2015",,8:00p,,Box Score,/boxscores/201512070MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,88,90,9,13,L 1,,0,MIL,POR
23,"Tue, Dec 8, 2015",,7:00p,,Box Score,/boxscores/201512080CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,100,105,9,14,L 2,,0,CLE,POR
24,"Fri, Dec 11, 2015",,9:30p,,Box Score,/boxscores/201512110PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,106,96,10,14,W 1,,0,PHO,POR
25,"Sat, Dec 12, 2015",,10:00p,,Box Score,/boxscores/201512120POR.html,,New York Knicks,/teams/NYK/2016.html,L,,110,112,10,15,L 1,,0,NYK,POR
26,"Mon, Dec 14, 2015",,10:00p,,Box Score,/boxscores/201512140POR.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,105,101,11,15,W 1,,0,NOP,POR
27,"Wed, Dec 16, 2015",,8:00p,,Box Score,/boxscores/201512160OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,90,106,11,16,L 1,,0,OKC,POR
28,"Fri, Dec 18, 2015",,7:00p,,Box Score,/boxscores/201512180ORL.html,@,Orlando Magic,/teams/ORL/2016.html,L,,94,102,11,17,L 2,,0,ORL,POR
29,"Sun, Dec 20, 2015",,1:00p,,Box Score,/boxscores/201512200MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,109,116,11,18,L 3,,0,MIA,POR
30,"Mon, Dec 21, 2015",,8:00p,,Box Score,/boxscores/201512210ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,97,106,11,19,L 4,,0,ATL,POR
31,"Wed, Dec 23, 2015",,8:00p,,Box Score,/boxscores/201512230NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,89,115,11,20,L 5,,0,NOP,POR
32,"Sat, Dec 26, 2015",,10:00p,,Box Score,/boxscores/201512260POR.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,105,76,12,20,W 1,,0,CLE,POR
33,"Sun, Dec 27, 2015",,9:00p,,Box Score,/boxscores/201512270SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,W,,98,94,13,20,W 2,,0,SAC,POR
34,"Wed, Dec 30, 2015",,10:00p,,Box Score,/boxscores/201512300POR.html,,Denver Nuggets,/teams/DEN/2016.html,W,,110,103,14,20,W 3,,0,DEN,POR
35,"Thu, Dec 31, 2015",,9:00p,,Box Score,/boxscores/201512310UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,96,109,14,21,L 1,,0,UTA,POR
36,"Sun, Jan 3, 2016",,9:00p,,Box Score,/boxscores/201601030DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,112,106,15,21,W 1,,0,DEN,POR
37,"Mon, Jan 4, 2016",,10:00p,,Box Score,/boxscores/201601040POR.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,78,91,15,22,L 1,,0,MEM,POR
38,"Wed, Jan 6, 2016",,10:00p,,Box Score,/boxscores/201601060POR.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,98,109,15,23,L 2,,0,LAC,POR
39,"Fri, Jan 8, 2016",,10:00p,,Box Score,/boxscores/201601080POR.html,,Golden State Warriors,/teams/GSW/2016.html,L,,108,128,15,24,L 3,,0,GSW,POR
