43,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290POR.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,81,67,33,10,W 5,,0,SAS,POR
44,"Tue, Feb 1, 2000",,,,Box Score,/boxscores/200002010POR.html,,Chicago Bulls,/teams/CHI/2000.html,W,,92,81,34,10,W 6,,0,CHI,POR
45,"Thu, Feb 3, 2000",,,,Box Score,/boxscores/200002030NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,88,98,34,11,L 1,,0,NYK,POR
46,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,W,,97,90,35,11,W 1,,0,ATL,POR
47,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060BOS.html,@,Boston Celtics,/teams/BOS/2000.html,W,,100,94,36,11,W 2,,0,BOS,POR
48,"Mon, Feb 7, 2000",,,,Box Score,/boxscores/200002070MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,115,111,37,11,W 3,,0,MIL,POR
49,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090POR.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,107,100,38,11,W 4,,0,LAC,POR
50,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,92,83,39,11,W 5,,0,GSW,POR
51,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160POR.html,,Golden State Warriors,/teams/GSW/2000.html,W,,99,95,40,11,W 6,,0,GSW,POR
52,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180POR.html,,Washington Wizards,/teams/WAS/2000.html,W,,93,85,41,11,W 7,,0,WAS,POR
53,"Sun, Feb 20, 2000",,,,Box Score,/boxscores/200002200SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,W,OT,108,103,42,11,W 8,,0,SAC,POR
54,"Mon, Feb 21, 2000",,,,Box Score,/boxscores/200002210POR.html,,Boston Celtics,/teams/BOS/2000.html,W,,105,92,43,11,W 9,,0,BOS,POR
55,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240POR.html,,Orlando Magic,/teams/ORL/2000.html,W,,111,92,44,11,W 10,,0,ORL,POR
56,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270POR.html,,Utah Jazz,/teams/UTA/2000.html,W,,101,92,45,11,W 11,,0,UTA,POR
57,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290POR.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,87,90,45,12,L 1,,0,LAL,POR
58,"Fri, Mar 3, 2000",,,,Box Score,/boxscores/200003030POR.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,101,91,46,12,W 1,,0,VAN,POR
59,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060POR.html,,Toronto Raptors,/teams/TOR/2000.html,L,,90,109,46,13,L 1,,0,TOR,POR
60,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,103,115,46,14,L 2,,0,NJN,POR
61,"Thu, Mar 9, 2000",,,,Box Score,/boxscores/200003090IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,OT,119,127,46,15,L 3,,0,IND,POR
62,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110DET.html,@,Detroit Pistons,/teams/DET/2000.html,W,,99,94,47,15,W 1,,0,DET,POR
63,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120WAS.html,@,Washington Wizards,/teams/WAS/2000.html,W,,102,86,48,15,W 2,,0,WAS,POR
64,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140POR.html,,Sacramento Kings,/teams/SAC/2000.html,W,,96,91,49,15,W 3,,0,SAC,POR
65,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160POR.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,92,96,49,16,L 1,,0,MIN,POR
66,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,W,,97,96,50,16,W 1,,0,SEA,POR
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220POR.html,,Detroit Pistons,/teams/DET/2000.html,L,,95,104,50,17,L 1,,0,DET,POR
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,96,83,51,17,W 1,,0,GSW,POR
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260POR.html,,New York Knicks,/teams/NYK/2000.html,L,,89,93,51,18,L 1,,0,NYK,POR
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280POR.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,85,89,51,19,L 2,,0,SAS,POR
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300POR.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,96,85,52,19,W 1,,0,DAL,POR
72,"Sat, Apr 1, 2000",,,,Box Score,/boxscores/200004010POR.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,113,79,53,19,W 2,,0,MIL,POR
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020POR.html,,Seattle SuperSonics,/teams/SEA/2000.html,W,,95,82,54,19,W 3,,0,SEA,POR
74,"Wed, Apr 5, 2000",,,,Box Score,/boxscores/200004050POR.html,,Houston Rockets,/teams/HOU/2000.html,L,,105,118,54,20,L 1,,0,HOU,POR
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,L,,87,89,54,21,L 2,,0,VAN,POR
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080POR.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,98,85,55,21,W 1,,0,VAN,POR
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100UTA.html,@,Utah Jazz,/teams/UTA/2000.html,W,,90,86,56,21,W 2,,0,UTA,POR
78,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,81,92,56,22,L 1,,0,DAL,POR
79,"Thu, Apr 13, 2000",,,,Box Score,/boxscores/200004130SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,W,,93,77,57,22,W 1,,0,SAS,POR
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160POR.html,,Sacramento Kings,/teams/SAC/2000.html,W,,102,95,58,22,W 2,,0,SAC,POR
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,116,100,59,22,W 3,,0,LAC,POR
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190POR.html,,Denver Nuggets,/teams/DEN/2000.html,L,,95,96,59,23,L 1,,0,DEN,POR
1,"Sun, Apr 23, 2000",,,,Box Score,/boxscores/200004230POR.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,91,88,1,0,W 1,,1,MIN,POR
2,"Wed, Apr 26, 2000",,,,Box Score,/boxscores/200004260POR.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,86,82,2,0,W 2,,1,MIN,POR
3,"Sun, Apr 30, 2000",,,,Box Score,/boxscores/200004300MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,,87,94,2,1,L 1,,1,MIN,POR
4,"Tue, May 2, 2000",,,,Box Score,/boxscores/200005020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,W,,85,77,3,1,W 1,,1,MIN,POR
5,"Sun, May 7, 2000",,,,Box Score,/boxscores/200005070POR.html,,Utah Jazz,/teams/UTA/2000.html,W,,94,75,4,1,W 2,,1,UTA,POR
6,"Tue, May 9, 2000",,,,Box Score,/boxscores/200005090POR.html,,Utah Jazz,/teams/UTA/2000.html,W,,103,85,5,1,W 3,,1,UTA,POR
7,"Thu, May 11, 2000",,,,Box Score,/boxscores/200005110UTA.html,@,Utah Jazz,/teams/UTA/2000.html,W,,103,84,6,1,W 4,,1,UTA,POR
8,"Sun, May 14, 2000",,,,Box Score,/boxscores/200005140UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,85,88,6,2,L 1,,1,UTA,POR
9,"Tue, May 16, 2000",,,,Box Score,/boxscores/200005160POR.html,,Utah Jazz,/teams/UTA/2000.html,W,,81,79,7,2,W 1,,1,UTA,POR
10,"Sat, May 20, 2000",,,,Box Score,/boxscores/200005200LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,94,109,7,3,L 1,,1,LAL,POR
11,"Mon, May 22, 2000",,,,Box Score,/boxscores/200005220LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,W,,106,77,8,3,W 1,,1,LAL,POR
12,"Fri, May 26, 2000",,,,Box Score,/boxscores/200005260POR.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,91,93,8,4,L 1,,1,LAL,POR
13,"Sun, May 28, 2000",,,,Box Score,/boxscores/200005280POR.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,91,103,8,5,L 2,,1,LAL,POR
14,"Tue, May 30, 2000",,,,Box Score,/boxscores/200005300LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,W,,96,88,9,5,W 1,,1,LAL,POR
15,"Fri, Jun 2, 2000",,,,Box Score,/boxscores/200006020POR.html,,Los Angeles Lakers,/teams/LAL/2000.html,W,,103,93,10,5,W 2,,1,LAL,POR
16,"Sun, Jun 4, 2000",,,,Box Score,/boxscores/200006040LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,84,89,10,6,L 1,,1,LAL,POR
