1,"Tue, Oct 22, 2019",,10:30p,,Box Score,/boxscores/201910220LAC.html,,Los Angeles Lakers,/teams/LAL/2020.html,W,,112,102,1,0,W 1,,0,LAL,LAC
2,"Thu, Oct 24, 2019",,10:30p,,Box Score,/boxscores/201910240GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,W,,141,122,2,0,W 2,,0,GSW,LAC
3,"Sat, Oct 26, 2019",,10:00p,,Box Score,/boxscores/201910260PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,L,,122,130,2,1,L 1,,0,PHO,LAC
4,"Mon, Oct 28, 2019",,10:30p,,Box Score,/boxscores/201910280LAC.html,,Charlotte Hornets,/teams/CHO/2020.html,W,,111,96,3,1,W 1,,0,CHO,LAC
5,"Wed, Oct 30, 2019",,10:00p,,Box Score,/boxscores/201910300UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,96,110,3,2,L 1,,0,UTA,LAC
6,"Thu, Oct 31, 2019",,10:30p,,Box Score,/boxscores/201910310LAC.html,,San Antonio Spurs,/teams/SAS/2020.html,W,,103,97,4,2,W 1,,0,SAS,LAC
7,"Sun, Nov 3, 2019",,9:00p,,Box Score,/boxscores/201911030LAC.html,,Utah Jazz,/teams/UTA/2020.html,W,,105,94,5,2,W 2,,0,UTA,LAC
8,"Wed, Nov 6, 2019",,10:00p,,Box Score,/boxscores/201911060LAC.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,124,129,5,3,L 1,,0,MIL,LAC
9,"Thu, Nov 7, 2019",,10:30p,,Box Score,/boxscores/201911070LAC.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,107,101,6,3,W 1,,0,POR,LAC
10,"Mon, Nov 11, 2019",,10:30p,,Box Score,/boxscores/201911110LAC.html,,Toronto Raptors,/teams/TOR/2020.html,W,,98,88,7,3,W 2,,0,TOR,LAC
11,"Wed, Nov 13, 2019",,7:30p,,Box Score,/boxscores/201911130HOU.html,@,Houston Rockets,/teams/HOU/2020.html,L,,93,102,7,4,L 1,,0,HOU,LAC
12,"Thu, Nov 14, 2019",,8:00p,,Box Score,/boxscores/201911140NOP.html,@,New Orleans Pelicans,/teams/NOP/2020.html,L,,127,132,7,5,L 2,,0,NOP,LAC
13,"Sat, Nov 16, 2019",,10:30p,,Box Score,/boxscores/201911160LAC.html,,Atlanta Hawks,/teams/ATL/2020.html,W,,150,101,8,5,W 1,,0,ATL,LAC
14,"Mon, Nov 18, 2019",,10:30p,,Box Score,/boxscores/201911180LAC.html,,Oklahoma City Thunder,/teams/OKC/2020.html,W,,90,88,9,5,W 2,,0,OKC,LAC
15,"Wed, Nov 20, 2019",,10:00p,,Box Score,/boxscores/201911200LAC.html,,Boston Celtics,/teams/BOS/2020.html,W,OT,107,104,10,5,W 3,,0,BOS,LAC
16,"Fri, Nov 22, 2019",,10:30p,,Box Score,/boxscores/201911220LAC.html,,Houston Rockets,/teams/HOU/2020.html,W,,122,119,11,5,W 4,,0,HOU,LAC
17,"Sun, Nov 24, 2019",,9:00p,,Box Score,/boxscores/201911240LAC.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,,134,109,12,5,W 5,,0,NOP,LAC
18,"Tue, Nov 26, 2019",,8:30p,,Box Score,/boxscores/201911260DAL.html,@,Dallas Mavericks,/teams/DAL/2020.html,W,,114,99,13,5,W 6,,0,DAL,LAC
19,"Wed, Nov 27, 2019",,8:00p,,Box Score,/boxscores/201911270MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,W,,121,119,14,5,W 7,,0,MEM,LAC
20,"Fri, Nov 29, 2019",,8:30p,,Box Score,/boxscores/201911290SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,L,,97,107,14,6,L 1,,0,SAS,LAC
21,"Sun, Dec 1, 2019",,10:30p,,Box Score,/boxscores/201912010LAC.html,,Washington Wizards,/teams/WAS/2020.html,W,,150,125,15,6,W 1,,0,WAS,LAC
22,"Tue, Dec 3, 2019",,10:00p,,Box Score,/boxscores/201912030LAC.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,117,97,16,6,W 2,,0,POR,LAC
23,"Fri, Dec 6, 2019",,8:30p,,Box Score,/boxscores/201912060MIL.html,@,Milwaukee Bucks,/teams/MIL/2020.html,L,,91,119,16,7,L 1,,0,MIL,LAC
24,"Sun, Dec 8, 2019",,6:00p,,Box Score,/boxscores/201912080WAS.html,@,Washington Wizards,/teams/WAS/2020.html,W,,135,119,17,7,W 1,,0,WAS,LAC
25,"Mon, Dec 9, 2019",,7:00p,,Box Score,/boxscores/201912090IND.html,@,Indiana Pacers,/teams/IND/2020.html,W,,110,99,18,7,W 2,,0,IND,LAC
26,"Wed, Dec 11, 2019",,7:00p,,Box Score,/boxscores/201912110TOR.html,@,Toronto Raptors,/teams/TOR/2020.html,W,,112,92,19,7,W 3,,0,TOR,LAC
