25,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270HOU.html,,Washington Wizards,/teams/WAS/1998.html,W,,111,101,15,10,W 1,,0,WAS,HOU
26,"Mon, Dec 29, 1997",,,,Box Score,/boxscores/199712290HOU.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,101,120,15,11,L 1,,0,CHH,HOU
27,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,OT,116,115,16,11,W 1,,0,DEN,HOU
28,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030HOU.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,95,97,16,12,L 1,,0,POR,HOU
29,"Mon, Jan 5, 1998",,,,Box Score,/boxscores/199801050TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,120,96,17,12,W 1,,0,TOR,HOU
30,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,70,100,17,13,L 1,,0,CLE,HOU
31,"Thu, Jan 8, 1998",,,,Box Score,/boxscores/199801080HOU.html,,Indiana Pacers,/teams/IND/1998.html,L,,80,87,17,14,L 2,,0,IND,HOU
32,"Sat, Jan 10, 1998",,,,Box Score,/boxscores/199801100HOU.html,,Utah Jazz,/teams/UTA/1998.html,L,,84,111,17,15,L 3,,0,UTA,HOU
33,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130HOU.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,100,87,18,15,W 1,,0,DAL,HOU
34,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160HOU.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,OT,115,116,18,16,L 1,,0,MIN,HOU
35,"Sun, Jan 18, 1998",,,,Box Score,/boxscores/199801180CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,100,106,18,17,L 2,,0,CHI,HOU
36,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190HOU.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,80,114,18,18,L 3,,0,SEA,HOU
37,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,OT,112,117,18,19,L 4,,0,NJN,HOU
38,"Thu, Jan 22, 1998",,,,Box Score,/boxscores/199801220CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,86,93,18,20,L 5,,0,CHH,HOU
39,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240HOU.html,,San Antonio Spurs,/teams/SAS/1998.html,W,,112,87,19,20,W 1,,0,SAS,HOU
40,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,90,115,19,21,L 1,,0,SAS,HOU
41,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270HOU.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,115,109,20,21,W 1,,0,LAC,HOU
42,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290HOU.html,,Orlando Magic,/teams/ORL/1998.html,L,,88,95,20,22,L 1,,0,ORL,HOU
43,"Sat, Jan 31, 1998",,,,Box Score,/boxscores/199801310PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,102,86,21,22,W 1,,0,PHI,HOU
44,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,96,107,21,23,L 1,,0,BOS,HOU
45,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030HOU.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,110,97,22,23,W 1,,0,VAN,HOU
46,"Thu, Feb 5, 1998",,,,Box Score,/boxscores/199802050DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,92,104,22,24,L 1,,0,DET,HOU
47,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100HOU.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,97,83,23,24,W 1,,0,SEA,HOU
48,"Thu, Feb 12, 1998",,,,Box Score,/boxscores/199802120VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,112,103,24,24,W 2,,0,VAN,HOU
49,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,81,105,24,25,L 1,,0,POR,HOU
50,"Sun, Feb 15, 1998",,,,Box Score,/boxscores/199802150LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,,90,88,25,25,W 1,,0,LAL,HOU
51,"Mon, Feb 16, 1998",,,,Box Score,/boxscores/199802160LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,121,99,26,25,W 2,,0,LAC,HOU
52,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190HOU.html,,Detroit Pistons,/teams/DET/1998.html,W,,100,90,27,25,W 3,,0,DET,HOU
53,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,OT,95,100,27,26,L 1,,0,MIN,HOU
54,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,74,92,27,27,L 2,,0,NYK,HOU
55,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,112,124,27,28,L 3,,0,WAS,HOU
56,"Thu, Feb 26, 1998",,,,Box Score,/boxscores/199802260HOU.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,118,98,28,28,W 1,,0,MIN,HOU
57,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010HOU.html,,Utah Jazz,/teams/UTA/1998.html,L,,100,106,28,29,L 1,,0,UTA,HOU
58,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030HOU.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,107,97,29,29,W 1,,0,LAC,HOU
59,"Thu, Mar 5, 1998",,,,Box Score,/boxscores/199803050HOU.html,,Miami Heat,/teams/MIA/1998.html,L,,93,117,29,30,L 1,,0,MIA,HOU
60,"Sat, Mar 7, 1998",,,,Box Score,/boxscores/199803070PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,W,,108,89,30,30,W 1,,0,PHO,HOU
61,"Mon, Mar 9, 1998",,,,Box Score,/boxscores/199803090UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,93,100,30,31,L 1,,0,UTA,HOU
62,"Tue, Mar 10, 1998",,,,Box Score,/boxscores/199803100HOU.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,97,91,31,31,W 1,,0,DAL,HOU
63,"Thu, Mar 12, 1998",,,,Box Score,/boxscores/199803120HOU.html,,New Jersey Nets,/teams/NJN/1998.html,W,,115,104,32,31,W 2,,0,NJN,HOU
64,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140HOU.html,,Sacramento Kings,/teams/SAC/1998.html,W,,89,86,33,31,W 3,,0,SAC,HOU
65,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170HOU.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,96,91,34,31,W 4,,0,MIL,HOU
66,"Thu, Mar 19, 1998",,,,Box Score,/boxscores/199803190HOU.html,,Boston Celtics,/teams/BOS/1998.html,W,,105,96,35,31,W 5,,0,BOS,HOU
67,"Sat, Mar 21, 1998",,,,Box Score,/boxscores/199803210DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,103,95,36,31,W 6,,0,DAL,HOU
68,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,108,118,36,32,L 1,,0,MIL,HOU
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250IND.html,@,Indiana Pacers,/teams/IND/1998.html,W,,86,81,37,32,W 1,,0,IND,HOU
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,75,100,37,33,L 1,,0,ORL,HOU
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,77,109,37,34,L 2,,0,MIA,HOU
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310HOU.html,,Phoenix Suns,/teams/PHO/1998.html,L,,86,97,37,35,L 3,,0,PHO,HOU
73,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020HOU.html,,Golden State Warriors,/teams/GSW/1998.html,L,,94,104,37,36,L 4,,0,GSW,HOU
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,87,107,37,37,L 5,,0,ATL,HOU
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050HOU.html,,Chicago Bulls,/teams/CHI/1998.html,L,,94,109,37,38,L 6,,0,CHI,HOU
76,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,104,87,38,38,W 1,,0,DEN,HOU
77,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,93,89,39,38,W 2,,0,GSW,HOU
78,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,,97,85,40,38,W 3,,0,SAC,HOU
79,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,95,103,40,39,L 1,,0,SEA,HOU
80,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140HOU.html,,Denver Nuggets,/teams/DEN/1998.html,W,,94,88,41,39,W 1,,0,DEN,HOU
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,95,102,41,40,L 1,,0,MIN,HOU
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190HOU.html,,Phoenix Suns,/teams/PHO/1998.html,L,,93,123,41,41,L 2,,0,PHO,HOU
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230UTA.html,@,Utah Jazz,/teams/UTA/1998.html,W,,103,90,1,0,W 1,,1,UTA,HOU
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,90,105,1,1,L 1,,1,UTA,HOU
3,"Wed, Apr 29, 1998",,,,Box Score,/boxscores/199804290HOU.html,,Utah Jazz,/teams/UTA/1998.html,W,,89,85,2,1,W 1,,1,UTA,HOU
4,"Fri, May 1, 1998",,,,Box Score,/boxscores/199805010HOU.html,,Utah Jazz,/teams/UTA/1998.html,L,,71,93,2,2,L 1,,1,UTA,HOU
5,"Sun, May 3, 1998",,,,Box Score,/boxscores/199805030UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,70,84,2,3,L 2,,1,UTA,HOU
